INDICATOR,HFAMDB_761,,,,,
,,,,,,
HFAMDB_761,"Suicide and intentional self-harm, number of deaths, by sex",,,,,
,,,,,,
UNIT_TYPE,Unit,,,,,
NUM_DTH,number of deaths,,,,,
,,,,,,
EXTERNID,ID in the originating data source,,,,,
,,,,,,
DATA_SOURCE,Data source,,,,,
HFAMDB,European mortality database (MDB),,,,,
,,,,,,
DATA_TYPE_REPRESENTATION,Data type representation,,,,,
COUNT,Count,,,,,
,,,,,,
DATA_SET,Data set,,,,,
HFAMDB,European mortality database (MDB),,,,,
,,,,,,
DATA_MASK,Mask for controlling the output format of values,,,,,
,,,,,,
AGE_GRP_LIST,Age group,,,,,
TOTAL,Total,,,,,
,,,,,,
SEX,Sex,,,,,
FEMALE,Female,,,,,
MALE,Male,,,,,
ALL,All,,,,,
,,,,,,
SUBNATIONAL_MDB,Subnational country codes for HFA-MDB,,,,,
,,,,,,
COUNTRY,COUNTRY_GRP,AGE_GRP_LIST,SEX,SUBNATIONAL_MDB,YEAR,VALUE
ALB,,TOTAL,FEMALE,,1987,25
ALB,,TOTAL,FEMALE,,1988,22
ALB,,TOTAL,FEMALE,,1989,15
ALB,,TOTAL,FEMALE,,1992,14
ALB,,TOTAL,FEMALE,,1993,27
ALB,,TOTAL,FEMALE,,1994,15
ALB,,TOTAL,FEMALE,,1995,34
ALB,,TOTAL,FEMALE,,1996,39
ALB,,TOTAL,FEMALE,,1997,52
ALB,,TOTAL,FEMALE,,1998,61
ALB,,TOTAL,FEMALE,,1999,53
ALB,,TOTAL,FEMALE,,2000,18
ALB,,TOTAL,FEMALE,,2001,35
ALB,,TOTAL,FEMALE,,2002,42
ALB,,TOTAL,FEMALE,,2003,51
ALB,,TOTAL,FEMALE,,2004,57
ALB,,TOTAL,FEMALE,,2005,0
ALB,,TOTAL,FEMALE,,2006,0
ALB,,TOTAL,FEMALE,,2007,47
ALB,,TOTAL,FEMALE,,2008,61
ALB,,TOTAL,FEMALE,,2009,0
AND,,TOTAL,FEMALE,,2011,1
AND,,TOTAL,FEMALE,,2012,1
AND,,TOTAL,FEMALE,,2013,3
AND,,TOTAL,FEMALE,,2014,1
AND,,TOTAL,FEMALE,,2015,2
AND,,TOTAL,FEMALE,,2016,1
AND,,TOTAL,FEMALE,,2017,0
AND,,TOTAL,FEMALE,,2018,4
AND,,TOTAL,FEMALE,,2019,3
AND,,TOTAL,FEMALE,,2020,0
ARM,,TOTAL,FEMALE,,1981,34
ARM,,TOTAL,FEMALE,,1982,17
ARM,,TOTAL,FEMALE,,1985,22
ARM,,TOTAL,FEMALE,,1986,18
ARM,,TOTAL,FEMALE,,1987,26
ARM,,TOTAL,FEMALE,,1988,25
ARM,,TOTAL,FEMALE,,1989,18
ARM,,TOTAL,FEMALE,,1990,29
ARM,,TOTAL,FEMALE,,1991,26
ARM,,TOTAL,FEMALE,,1992,19
ARM,,TOTAL,FEMALE,,1993,35
ARM,,TOTAL,FEMALE,,1994,36
ARM,,TOTAL,FEMALE,,1995,35
ARM,,TOTAL,FEMALE,,1996,24
ARM,,TOTAL,FEMALE,,1997,15
ARM,,TOTAL,FEMALE,,1998,18
ARM,,TOTAL,FEMALE,,1999,18
ARM,,TOTAL,FEMALE,,2000,14
ARM,,TOTAL,FEMALE,,2001,12
ARM,,TOTAL,FEMALE,,2002,12
ARM,,TOTAL,FEMALE,,2003,9
ARM,,TOTAL,FEMALE,,2006,17
ARM,,TOTAL,FEMALE,,2007,20
ARM,,TOTAL,FEMALE,,2008,19
ARM,,TOTAL,FEMALE,,2009,10
ARM,,TOTAL,FEMALE,,2010,19
ARM,,TOTAL,FEMALE,,2011,16
ARM,,TOTAL,FEMALE,,2012,20
ARM,,TOTAL,FEMALE,,2013,24
ARM,,TOTAL,FEMALE,,2014,15
ARM,,TOTAL,FEMALE,,2015,19
ARM,,TOTAL,FEMALE,,2016,14
ARM,,TOTAL,FEMALE,,2017,6
ARM,,TOTAL,FEMALE,,2018,13
ARM,,TOTAL,FEMALE,,2019,6
ARM,,TOTAL,FEMALE,,2022,11
AUT,,TOTAL,FEMALE,,1969,564
AUT,,TOTAL,FEMALE,,1970,557
AUT,,TOTAL,FEMALE,,1971,583
AUT,,TOTAL,FEMALE,,1972,575
AUT,,TOTAL,FEMALE,,1973,540
AUT,,TOTAL,FEMALE,,1974,579
AUT,,TOTAL,FEMALE,,1975,554
AUT,,TOTAL,FEMALE,,1976,532
AUT,,TOTAL,FEMALE,,1977,593
AUT,,TOTAL,FEMALE,,1978,568
AUT,,TOTAL,FEMALE,,1979,582
AUT,,TOTAL,FEMALE,,1980,590
AUT,,TOTAL,FEMALE,,1981,595
AUT,,TOTAL,FEMALE,,1982,571
AUT,,TOTAL,FEMALE,,1983,611
AUT,,TOTAL,FEMALE,,1984,586
AUT,,TOTAL,FEMALE,,1985,624
AUT,,TOTAL,FEMALE,,1986,628
AUT,,TOTAL,FEMALE,,1987,624
AUT,,TOTAL,FEMALE,,1988,529
AUT,,TOTAL,FEMALE,,1989,585
AUT,,TOTAL,FEMALE,,1990,541
AUT,,TOTAL,FEMALE,,1991,470
AUT,,TOTAL,FEMALE,,1992,477
AUT,,TOTAL,FEMALE,,1993,460
AUT,,TOTAL,FEMALE,,1994,491
AUT,,TOTAL,FEMALE,,1995,455
AUT,,TOTAL,FEMALE,,1996,443
AUT,,TOTAL,FEMALE,,1997,417
AUT,,TOTAL,FEMALE,,1998,382
AUT,,TOTAL,FEMALE,,1999,429
AUT,,TOTAL,FEMALE,,2000,432
AUT,,TOTAL,FEMALE,,2001,408
AUT,,TOTAL,FEMALE,,2002,362
AUT,,TOTAL,FEMALE,,2003,388
AUT,,TOTAL,FEMALE,,2004,345
AUT,,TOTAL,FEMALE,,2005,349
AUT,,TOTAL,FEMALE,,2006,296
AUT,,TOTAL,FEMALE,,2007,315
AUT,,TOTAL,FEMALE,,2008,303
AUT,,TOTAL,FEMALE,,2009,305
AUT,,TOTAL,FEMALE,,2010,293
AUT,,TOTAL,FEMALE,,2011,313
AUT,,TOTAL,FEMALE,,2012,289
AUT,,TOTAL,FEMALE,,2013,324
AUT,,TOTAL,FEMALE,,2014,324
AUT,,TOTAL,FEMALE,,2015,289
AUT,,TOTAL,FEMALE,,2016,294
AUT,,TOTAL,FEMALE,,2017,260
AUT,,TOTAL,FEMALE,,2018,259
AUT,,TOTAL,FEMALE,,2019,245
AUT,,TOTAL,FEMALE,,2020,233
AUT,,TOTAL,FEMALE,,2021,220
AZE,,TOTAL,FEMALE,,1981,99
AZE,,TOTAL,FEMALE,,1982,80
AZE,,TOTAL,FEMALE,,1985,78
AZE,,TOTAL,FEMALE,,1986,82
AZE,,TOTAL,FEMALE,,1987,86
AZE,,TOTAL,FEMALE,,1988,81
AZE,,TOTAL,FEMALE,,1989,73
AZE,,TOTAL,FEMALE,,1990,25
AZE,,TOTAL,FEMALE,,1991,32
AZE,,TOTAL,FEMALE,,1992,38
AZE,,TOTAL,FEMALE,,1993,36
AZE,,TOTAL,FEMALE,,1994,19
AZE,,TOTAL,FEMALE,,1995,7
AZE,,TOTAL,FEMALE,,1996,13
AZE,,TOTAL,FEMALE,,1997,21
AZE,,TOTAL,FEMALE,,1998,15
AZE,,TOTAL,FEMALE,,1999,10
AZE,,TOTAL,FEMALE,,2000,16
AZE,,TOTAL,FEMALE,,2001,81
AZE,,TOTAL,FEMALE,,2002,19
AZE,,TOTAL,FEMALE,,2003,36
AZE,,TOTAL,FEMALE,,2004,30
AZE,,TOTAL,FEMALE,,2007,14
BEL,,TOTAL,FEMALE,,1968,492
BEL,,TOTAL,FEMALE,,1969,458
BEL,,TOTAL,FEMALE,,1970,557
BEL,,TOTAL,FEMALE,,1971,472
BEL,,TOTAL,FEMALE,,1972,503
BEL,,TOTAL,FEMALE,,1973,462
BEL,,TOTAL,FEMALE,,1974,505
BEL,,TOTAL,FEMALE,,1975,577
BEL,,TOTAL,FEMALE,,1976,571
BEL,,TOTAL,FEMALE,,1977,673
BEL,,TOTAL,FEMALE,,1978,705
BEL,,TOTAL,FEMALE,,1979,755
BEL,,TOTAL,FEMALE,,1980,808
BEL,,TOTAL,FEMALE,,1981,745
BEL,,TOTAL,FEMALE,,1982,704
BEL,,TOTAL,FEMALE,,1983,795
BEL,,TOTAL,FEMALE,,1984,774
BEL,,TOTAL,FEMALE,,1985,759
BEL,,TOTAL,FEMALE,,1986,714
BEL,,TOTAL,FEMALE,,1987,695
BEL,,TOTAL,FEMALE,,1988,643
BEL,,TOTAL,FEMALE,,1989,582
BEL,,TOTAL,FEMALE,,1990,592
BEL,,TOTAL,FEMALE,,1991,527
BEL,,TOTAL,FEMALE,,1992,565
BEL,,TOTAL,FEMALE,,1993,590
BEL,,TOTAL,FEMALE,,1994,588
BEL,,TOTAL,FEMALE,,1995,605
BEL,,TOTAL,FEMALE,,1996,555
BEL,,TOTAL,FEMALE,,1997,595
BEL,,TOTAL,FEMALE,,1998,557
BEL,,TOTAL,FEMALE,,1999,496
BEL,,TOTAL,FEMALE,,2000,617
BEL,,TOTAL,FEMALE,,2001,582
BEL,,TOTAL,FEMALE,,2002,579
BEL,,TOTAL,FEMALE,,2003,554
BEL,,TOTAL,FEMALE,,2004,536
BEL,,TOTAL,FEMALE,,2005,551
BEL,,TOTAL,FEMALE,,2006,540
BEL,,TOTAL,FEMALE,,2007,537
BEL,,TOTAL,FEMALE,,2008,547
BEL,,TOTAL,FEMALE,,2009,554
BEL,,TOTAL,FEMALE,,2010,562
BEL,,TOTAL,FEMALE,,2011,599
BEL,,TOTAL,FEMALE,,2012,539
BEL,,TOTAL,FEMALE,,2013,532
BEL,,TOTAL,FEMALE,,2014,560
BEL,,TOTAL,FEMALE,,2015,552
BEL,,TOTAL,FEMALE,,2016,543
BEL,,TOTAL,FEMALE,,2017,490
BEL,,TOTAL,FEMALE,,2018,509
BEL,,TOTAL,FEMALE,,2019,463
BEL,,TOTAL,FEMALE,,2020,473
BGR,,TOTAL,FEMALE,,1968,277
BGR,,TOTAL,FEMALE,,1969,320
BGR,,TOTAL,FEMALE,,1970,327
BGR,,TOTAL,FEMALE,,1971,315
BGR,,TOTAL,FEMALE,,1972,298
BGR,,TOTAL,FEMALE,,1973,304
BGR,,TOTAL,FEMALE,,1974,333
BGR,,TOTAL,FEMALE,,1975,330
BGR,,TOTAL,FEMALE,,1976,364
BGR,,TOTAL,FEMALE,,1977,358
BGR,,TOTAL,FEMALE,,1978,352
BGR,,TOTAL,FEMALE,,1979,391
BGR,,TOTAL,FEMALE,,1980,364
BGR,,TOTAL,FEMALE,,1981,357
BGR,,TOTAL,FEMALE,,1982,395
BGR,,TOTAL,FEMALE,,1983,330
BGR,,TOTAL,FEMALE,,1984,431
BGR,,TOTAL,FEMALE,,1985,422
BGR,,TOTAL,FEMALE,,1986,433
BGR,,TOTAL,FEMALE,,1987,429
BGR,,TOTAL,FEMALE,,1988,427
BGR,,TOTAL,FEMALE,,1989,419
BGR,,TOTAL,FEMALE,,1990,403
BGR,,TOTAL,FEMALE,,1991,383
BGR,,TOTAL,FEMALE,,1992,411
BGR,,TOTAL,FEMALE,,1993,447
BGR,,TOTAL,FEMALE,,1994,416
BGR,,TOTAL,FEMALE,,1995,413
BGR,,TOTAL,FEMALE,,1996,415
BGR,,TOTAL,FEMALE,,1997,463
BGR,,TOTAL,FEMALE,,1998,448
BGR,,TOTAL,FEMALE,,1999,342
BGR,,TOTAL,FEMALE,,2000,382
BGR,,TOTAL,FEMALE,,2001,363
BGR,,TOTAL,FEMALE,,2002,336
BGR,,TOTAL,FEMALE,,2003,292
BGR,,TOTAL,FEMALE,,2004,267
BGR,,TOTAL,FEMALE,,2005,255
BGR,,TOTAL,FEMALE,,2006,225
BGR,,TOTAL,FEMALE,,2007,239
BGR,,TOTAL,FEMALE,,2008,245
BGR,,TOTAL,FEMALE,,2009,206
BGR,,TOTAL,FEMALE,,2010,210
BGR,,TOTAL,FEMALE,,2011,158
BGR,,TOTAL,FEMALE,,2012,199
BGR,,TOTAL,FEMALE,,2013,148
BGR,,TOTAL,FEMALE,,2014,171
BGR,,TOTAL,FEMALE,,2015,159
BGR,,TOTAL,FEMALE,,2016,158
BGR,,TOTAL,FEMALE,,2017,164
BGR,,TOTAL,FEMALE,,2018,144
BGR,,TOTAL,FEMALE,,2019,123
BGR,,TOTAL,FEMALE,,2020,123
BGR,,TOTAL,FEMALE,,2021,126
BIH,,TOTAL,FEMALE,,1985,98
BIH,,TOTAL,FEMALE,,1986,120
BIH,,TOTAL,FEMALE,,1987,122
BIH,,TOTAL,FEMALE,,1988,95
BIH,,TOTAL,FEMALE,,1989,86
BIH,,TOTAL,FEMALE,,1990,87
BIH,,TOTAL,FEMALE,,1991,74
BIH,,TOTAL,FEMALE,,2011,0
BIH,,TOTAL,FEMALE,,2014,70
BIH,,TOTAL,FEMALE,,2021,1
BLR,,TOTAL,FEMALE,,1981,451
BLR,,TOTAL,FEMALE,,1982,473
BLR,,TOTAL,FEMALE,,1985,427
BLR,,TOTAL,FEMALE,,1986,394
BLR,,TOTAL,FEMALE,,1987,454
BLR,,TOTAL,FEMALE,,1988,418
BLR,,TOTAL,FEMALE,,1989,436
BLR,,TOTAL,FEMALE,,1990,435
BLR,,TOTAL,FEMALE,,1991,443
BLR,,TOTAL,FEMALE,,1992,472
BLR,,TOTAL,FEMALE,,1993,525
BLR,,TOTAL,FEMALE,,1994,571
BLR,,TOTAL,FEMALE,,1995,515
BLR,,TOTAL,FEMALE,,1996,546
BLR,,TOTAL,FEMALE,,1997,562
BLR,,TOTAL,FEMALE,,1998,550
BLR,,TOTAL,FEMALE,,1999,531
BLR,,TOTAL,FEMALE,,2000,506
BLR,,TOTAL,FEMALE,,2001,492
BLR,,TOTAL,FEMALE,,2002,511
BLR,,TOTAL,FEMALE,,2003,540
BLR,,TOTAL,FEMALE,,2004,482
BLR,,TOTAL,FEMALE,,2005,461
BLR,,TOTAL,FEMALE,,2007,456
BLR,,TOTAL,FEMALE,,2008,471
BLR,,TOTAL,FEMALE,,2009,505
BLR,,TOTAL,FEMALE,,2010,390
BLR,,TOTAL,FEMALE,,2011,380
BLR,,TOTAL,FEMALE,,2013,334
BLR,,TOTAL,FEMALE,,2014,276
BLR,,TOTAL,FEMALE,,2018,347
CHE,,TOTAL,FEMALE,,1969,307
CHE,,TOTAL,FEMALE,,1970,320
CHE,,TOTAL,FEMALE,,1971,362
CHE,,TOTAL,FEMALE,,1972,359
CHE,,TOTAL,FEMALE,,1973,344
CHE,,TOTAL,FEMALE,,1974,406
CHE,,TOTAL,FEMALE,,1975,421
CHE,,TOTAL,FEMALE,,1976,409
CHE,,TOTAL,FEMALE,,1977,461
CHE,,TOTAL,FEMALE,,1978,463
CHE,,TOTAL,FEMALE,,1979,500
CHE,,TOTAL,FEMALE,,1980,493
CHE,,TOTAL,FEMALE,,1981,471
CHE,,TOTAL,FEMALE,,1982,479
CHE,,TOTAL,FEMALE,,1983,464
CHE,,TOTAL,FEMALE,,1984,466
CHE,,TOTAL,FEMALE,,1985,503
CHE,,TOTAL,FEMALE,,1986,441
CHE,,TOTAL,FEMALE,,1987,458
CHE,,TOTAL,FEMALE,,1988,435
CHE,,TOTAL,FEMALE,,1989,450
CHE,,TOTAL,FEMALE,,1990,435
CHE,,TOTAL,FEMALE,,1991,404
CHE,,TOTAL,FEMALE,,1992,381
CHE,,TOTAL,FEMALE,,1993,406
CHE,,TOTAL,FEMALE,,1994,437
CHE,,TOTAL,FEMALE,,1995,401
CHE,,TOTAL,FEMALE,,1996,421
CHE,,TOTAL,FEMALE,,1997,378
CHE,,TOTAL,FEMALE,,1998,362
CHE,,TOTAL,FEMALE,,1999,367
CHE,,TOTAL,FEMALE,,2000,399
CHE,,TOTAL,FEMALE,,2001,393
CHE,,TOTAL,FEMALE,,2002,466
CHE,,TOTAL,FEMALE,,2003,421
CHE,,TOTAL,FEMALE,,2004,427
CHE,,TOTAL,FEMALE,,2005,400
CHE,,TOTAL,FEMALE,,2006,445
CHE,,TOTAL,FEMALE,,2007,440
CHE,,TOTAL,FEMALE,,2008,452
CHE,,TOTAL,FEMALE,,2009,278
CHE,,TOTAL,FEMALE,,2010,281
CHE,,TOTAL,FEMALE,,2011,277
CHE,,TOTAL,FEMALE,,2012,285
CHE,,TOTAL,FEMALE,,2013,284
CHE,,TOTAL,FEMALE,,2015,279
CHE,,TOTAL,FEMALE,,2016,257
CHE,,TOTAL,FEMALE,,2017,270
CHE,,TOTAL,FEMALE,,2018,290
CHE,,TOTAL,FEMALE,,2019,276
CYP,,TOTAL,FEMALE,,1999,0
CYP,,TOTAL,FEMALE,,2000,0
CYP,,TOTAL,FEMALE,,2004,2
CYP,,TOTAL,FEMALE,,2005,5
CYP,,TOTAL,FEMALE,,2006,7
CYP,,TOTAL,FEMALE,,2007,4
CYP,,TOTAL,FEMALE,,2008,10
CYP,,TOTAL,FEMALE,,2009,7
CYP,,TOTAL,FEMALE,,2010,8
CYP,,TOTAL,FEMALE,,2011,5
CYP,,TOTAL,FEMALE,,2012,2
CYP,,TOTAL,FEMALE,,2013,5
CYP,,TOTAL,FEMALE,,2014,13
CYP,,TOTAL,FEMALE,,2015,9
CYP,,TOTAL,FEMALE,,2016,5
CYP,,TOTAL,FEMALE,,2017,6
CYP,,TOTAL,FEMALE,,2018,8
CYP,,TOTAL,FEMALE,,2019,4
CYP,,TOTAL,FEMALE,,2020,7
CYP,,TOTAL,FEMALE,,2021,10
CZE,,TOTAL,FEMALE,,1986,631
CZE,,TOTAL,FEMALE,,1987,551
CZE,,TOTAL,FEMALE,,1988,603
CZE,,TOTAL,FEMALE,,1989,546
CZE,,TOTAL,FEMALE,,1990,563
CZE,,TOTAL,FEMALE,,1991,511
CZE,,TOTAL,FEMALE,,1992,506
CZE,,TOTAL,FEMALE,,1993,505
CZE,,TOTAL,FEMALE,,1994,531
CZE,,TOTAL,FEMALE,,1995,449
CZE,,TOTAL,FEMALE,,1996,362
CZE,,TOTAL,FEMALE,,1997,355
CZE,,TOTAL,FEMALE,,1998,345
CZE,,TOTAL,FEMALE,,1999,325
CZE,,TOTAL,FEMALE,,2000,351
CZE,,TOTAL,FEMALE,,2001,329
CZE,,TOTAL,FEMALE,,2002,318
CZE,,TOTAL,FEMALE,,2003,354
CZE,,TOTAL,FEMALE,,2004,297
CZE,,TOTAL,FEMALE,,2005,292
CZE,,TOTAL,FEMALE,,2006,258
CZE,,TOTAL,FEMALE,,2007,228
CZE,,TOTAL,FEMALE,,2008,256
CZE,,TOTAL,FEMALE,,2009,234
CZE,,TOTAL,FEMALE,,2010,257
CZE,,TOTAL,FEMALE,,2011,252
CZE,,TOTAL,FEMALE,,2012,277
CZE,,TOTAL,FEMALE,,2013,282
CZE,,TOTAL,FEMALE,,2014,293
CZE,,TOTAL,FEMALE,,2015,254
CZE,,TOTAL,FEMALE,,2016,257
CZE,,TOTAL,FEMALE,,2017,289
CZE,,TOTAL,FEMALE,,2018,250
CZE,,TOTAL,FEMALE,,2019,242
CZE,,TOTAL,FEMALE,,2020,215
CZE,,TOTAL,FEMALE,,2021,255
DEU,,TOTAL,FEMALE,,1990,4390
DEU,,TOTAL,FEMALE,,1991,4354
DEU,,TOTAL,FEMALE,,1992,4132
DEU,,TOTAL,FEMALE,,1993,3730
DEU,,TOTAL,FEMALE,,1994,3588
DEU,,TOTAL,FEMALE,,1995,3666
DEU,,TOTAL,FEMALE,,1996,3497
DEU,,TOTAL,FEMALE,,1997,3421
DEU,,TOTAL,FEMALE,,1998,3069
DEU,,TOTAL,FEMALE,,1999,3077
DEU,,TOTAL,FEMALE,,2000,2934
DEU,,TOTAL,FEMALE,,2001,2968
DEU,,TOTAL,FEMALE,,2002,3057
DEU,,TOTAL,FEMALE,,2003,2971
DEU,,TOTAL,FEMALE,,2004,2794
DEU,,TOTAL,FEMALE,,2005,2737
DEU,,TOTAL,FEMALE,,2006,2540
DEU,,TOTAL,FEMALE,,2007,2393
DEU,,TOTAL,FEMALE,,2008,2412
DEU,,TOTAL,FEMALE,,2009,2372
DEU,,TOTAL,FEMALE,,2010,2556
DEU,,TOTAL,FEMALE,,2011,2498
DEU,,TOTAL,FEMALE,,2012,2603
DEU,,TOTAL,FEMALE,,2013,2627
DEU,,TOTAL,FEMALE,,2014,2585
DEU,,TOTAL,FEMALE,,2015,2681
DEU,,TOTAL,FEMALE,,2016,2464
DEU,,TOTAL,FEMALE,,2017,2250
DEU,,TOTAL,FEMALE,,2018,2285
DEU,,TOTAL,FEMALE,,2019,2199
DEU,,TOTAL,FEMALE,,2020,2262
DNK,,TOTAL,FEMALE,,1969,374
DNK,,TOTAL,FEMALE,,1970,390
DNK,,TOTAL,FEMALE,,1971,452
DNK,,TOTAL,FEMALE,,1972,444
DNK,,TOTAL,FEMALE,,1973,467
DNK,,TOTAL,FEMALE,,1974,470
DNK,,TOTAL,FEMALE,,1975,470
DNK,,TOTAL,FEMALE,,1976,454
DNK,,TOTAL,FEMALE,,1977,459
DNK,,TOTAL,FEMALE,,1978,484
DNK,,TOTAL,FEMALE,,1979,514
DNK,,TOTAL,FEMALE,,1980,579
DNK,,TOTAL,FEMALE,,1981,553
DNK,,TOTAL,FEMALE,,1982,549
DNK,,TOTAL,FEMALE,,1983,529
DNK,,TOTAL,FEMALE,,1984,546
DNK,,TOTAL,FEMALE,,1985,535
DNK,,TOTAL,FEMALE,,1986,517
DNK,,TOTAL,FEMALE,,1987,517
DNK,,TOTAL,FEMALE,,1988,493
DNK,,TOTAL,FEMALE,,1989,510
DNK,,TOTAL,FEMALE,,1990,426
DNK,,TOTAL,FEMALE,,1991,394
DNK,,TOTAL,FEMALE,,1992,396
DNK,,TOTAL,FEMALE,,1993,410
DNK,,TOTAL,FEMALE,,1994,317
DNK,,TOTAL,FEMALE,,1995,297
DNK,,TOTAL,FEMALE,,1996,261
DNK,,TOTAL,FEMALE,,1997,257
DNK,,TOTAL,FEMALE,,1998,216
DNK,,TOTAL,FEMALE,,1999,199
DNK,,TOTAL,FEMALE,,2000,194
DNK,,TOTAL,FEMALE,,2001,220
DNK,,TOTAL,FEMALE,,2002,184
DNK,,TOTAL,FEMALE,,2003,153
DNK,,TOTAL,FEMALE,,2004,191
DNK,,TOTAL,FEMALE,,2005,174
DNK,,TOTAL,FEMALE,,2006,177
DNK,,TOTAL,FEMALE,,2007,178
DNK,,TOTAL,FEMALE,,2008,185
DNK,,TOTAL,FEMALE,,2009,145
DNK,,TOTAL,FEMALE,,2010,158
DNK,,TOTAL,FEMALE,,2011,152
DNK,,TOTAL,FEMALE,,2012,167
DNK,,TOTAL,FEMALE,,2013,160
DNK,,TOTAL,FEMALE,,2014,160
DNK,,TOTAL,FEMALE,,2015,174
DNK,,TOTAL,FEMALE,,2016,144
DNK,,TOTAL,FEMALE,,2017,165
DNK,,TOTAL,FEMALE,,2018,158
DNK,,TOTAL,FEMALE,,2019,152
DNK,,TOTAL,FEMALE,,2020,166
DNK,,TOTAL,FEMALE,,2021,144
ESP,,TOTAL,FEMALE,,1968,388
ESP,,TOTAL,FEMALE,,1969,366
ESP,,TOTAL,FEMALE,,1971,373
ESP,,TOTAL,FEMALE,,1972,400
ESP,,TOTAL,FEMALE,,1973,414
ESP,,TOTAL,FEMALE,,1974,399
ESP,,TOTAL,FEMALE,,1975,355
ESP,,TOTAL,FEMALE,,1976,401
ESP,,TOTAL,FEMALE,,1977,397
ESP,,TOTAL,FEMALE,,1978,413
ESP,,TOTAL,FEMALE,,1979,395
ESP,,TOTAL,FEMALE,,1980,415
ESP,,TOTAL,FEMALE,,1981,450
ESP,,TOTAL,FEMALE,,1982,515
ESP,,TOTAL,FEMALE,,1983,588
ESP,,TOTAL,FEMALE,,1984,657
ESP,,TOTAL,FEMALE,,1985,685
ESP,,TOTAL,FEMALE,,1986,723
ESP,,TOTAL,FEMALE,,1987,787
ESP,,TOTAL,FEMALE,,1988,810
ESP,,TOTAL,FEMALE,,1989,774
ESP,,TOTAL,FEMALE,,1990,804
ESP,,TOTAL,FEMALE,,1991,777
ESP,,TOTAL,FEMALE,,1992,682
ESP,,TOTAL,FEMALE,,1993,754
ESP,,TOTAL,FEMALE,,1994,742
ESP,,TOTAL,FEMALE,,1995,749
ESP,,TOTAL,FEMALE,,1996,869
ESP,,TOTAL,FEMALE,,1997,847
ESP,,TOTAL,FEMALE,,1998,762
ESP,,TOTAL,FEMALE,,1999,808
ESP,,TOTAL,FEMALE,,2000,819
ESP,,TOTAL,FEMALE,,2001,759
ESP,,TOTAL,FEMALE,,2002,817
ESP,,TOTAL,FEMALE,,2003,828
ESP,,TOTAL,FEMALE,,2004,856
ESP,,TOTAL,FEMALE,,2005,829
ESP,,TOTAL,FEMALE,,2006,734
ESP,,TOTAL,FEMALE,,2007,800
ESP,,TOTAL,FEMALE,,2008,781
ESP,,TOTAL,FEMALE,,2009,763
ESP,,TOTAL,FEMALE,,2010,690
ESP,,TOTAL,FEMALE,,2011,745
ESP,,TOTAL,FEMALE,,2012,815
ESP,,TOTAL,FEMALE,,2013,959
ESP,,TOTAL,FEMALE,,2014,972
ESP,,TOTAL,FEMALE,,2015,922
ESP,,TOTAL,FEMALE,,2016,907
ESP,,TOTAL,FEMALE,,2017,961
ESP,,TOTAL,FEMALE,,2018,920
ESP,,TOTAL,FEMALE,,2019,900
ESP,,TOTAL,FEMALE,,2020,1011
ESP,,TOTAL,FEMALE,,2021,1021
EST,,TOTAL,FEMALE,,1981,142
EST,,TOTAL,FEMALE,,1982,120
EST,,TOTAL,FEMALE,,1985,99
EST,,TOTAL,FEMALE,,1986,113
EST,,TOTAL,FEMALE,,1987,92
EST,,TOTAL,FEMALE,,1988,111
EST,,TOTAL,FEMALE,,1989,120
EST,,TOTAL,FEMALE,,1990,118
EST,,TOTAL,FEMALE,,1991,108
EST,,TOTAL,FEMALE,,1992,121
EST,,TOTAL,FEMALE,,1993,122
EST,,TOTAL,FEMALE,,1994,118
EST,,TOTAL,FEMALE,,1995,128
EST,,TOTAL,FEMALE,,1996,112
EST,,TOTAL,FEMALE,,1997,91
EST,,TOTAL,FEMALE,,1998,81
EST,,TOTAL,FEMALE,,1999,93
EST,,TOTAL,FEMALE,,2000,88
EST,,TOTAL,FEMALE,,2001,86
EST,,TOTAL,FEMALE,,2002,72
EST,,TOTAL,FEMALE,,2003,66
EST,,TOTAL,FEMALE,,2004,59
EST,,TOTAL,FEMALE,,2005,53
EST,,TOTAL,FEMALE,,2006,56
EST,,TOTAL,FEMALE,,2007,46
EST,,TOTAL,FEMALE,,2008,53
EST,,TOTAL,FEMALE,,2009,49
EST,,TOTAL,FEMALE,,2010,42
EST,,TOTAL,FEMALE,,2011,40
EST,,TOTAL,FEMALE,,2012,47
EST,,TOTAL,FEMALE,,2013,47
EST,,TOTAL,FEMALE,,2014,48
EST,,TOTAL,FEMALE,,2015,36
EST,,TOTAL,FEMALE,,2016,37
FIN,,TOTAL,FEMALE,,1969,246
FIN,,TOTAL,FEMALE,,1970,220
FIN,,TOTAL,FEMALE,,1971,222
FIN,,TOTAL,FEMALE,,1972,239
FIN,,TOTAL,FEMALE,,1973,249
FIN,,TOTAL,FEMALE,,1974,255
FIN,,TOTAL,FEMALE,,1975,254
FIN,,TOTAL,FEMALE,,1976,251
FIN,,TOTAL,FEMALE,,1977,260
FIN,,TOTAL,FEMALE,,1978,237
FIN,,TOTAL,FEMALE,,1979,242
FIN,,TOTAL,FEMALE,,1980,264
FIN,,TOTAL,FEMALE,,1981,239
FIN,,TOTAL,FEMALE,,1982,264
FIN,,TOTAL,FEMALE,,1983,247
FIN,,TOTAL,FEMALE,,1984,252
FIN,,TOTAL,FEMALE,,1985,248
FIN,,TOTAL,FEMALE,,1986,287
